,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
1590,2023-01-15 22:37:36.225,11,0,0
1591,2023-01-15 22:37:36.225,4,chrome.exe,0
1592,2023-01-15 22:37:36.225,5,Chrome_WidgetWin_1,0
1593,2023-01-15 22:37:36.225,3,"Inbox (6,782) - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome",0
1594,2023-01-15 22:37:36.225,1,4472,0
1595,2023-01-15 22:37:36.225,0,132446,0
1596,2023-01-15 22:37:42.279,11,1,0
1597,2023-01-15 22:37:42.279,10,0,0
1598,2023-01-15 22:37:42.279,9,921,0
1599,2023-01-15 22:37:42.279,8,219,0
1600,2023-01-15 22:37:42.279,7,1166,0
1601,2023-01-15 22:37:42.279,6,27,0
1602,2023-01-15 22:37:42.279,2,18716,0
1603,2023-01-15 22:37:42.279,0,197762,0
1604,2023-01-15 22:37:42.279,1,1356,0
1605,2023-01-15 22:37:42.279,5,CabinetWClass,0
1606,2023-01-15 22:37:42.279,4,explorer.exe,0
1607,2023-01-15 22:37:42.279,3,outputs,0
1608,2023-01-15 22:37:45.307,11,0,0
1609,2023-01-15 22:37:45.307,10,0,0
1610,2023-01-15 22:37:45.307,8,-7,0
1611,2023-01-15 22:37:45.307,7,2055,0
1612,2023-01-15 22:37:45.307,9,1119,0
1613,2023-01-15 22:37:45.307,2,13588,0
1614,2023-01-15 22:37:45.307,1,4472,0
1615,2023-01-15 22:37:45.307,3,"Inbox (6,782) - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome",0
1616,2023-01-15 22:37:45.307,4,chrome.exe,0
1617,2023-01-15 22:37:45.307,5,Chrome_WidgetWin_1,0
1618,2023-01-15 22:37:45.307,6,-7,0
1619,2023-01-15 22:37:45.307,0,132446,0
1620,2023-01-15 22:37:51.362,0,394824,0
1621,2023-01-15 22:37:51.362,2,11448,0
1622,2023-01-15 22:37:51.362,6,-7,0
1623,2023-01-15 22:37:51.362,7,2055,0
1624,2023-01-15 22:37:51.362,8,-7,0
1625,2023-01-15 22:37:51.362,9,1119,0
1626,2023-01-15 22:37:51.362,10,0,0
1627,2023-01-15 22:37:51.362,11,0,0
1628,2023-01-15 22:37:51.362,1,8232,0
1629,2023-01-15 22:37:51.362,3,DSC180A_HW_Week4 - Microsoft Visual Studio,0
1630,2023-01-15 22:37:51.362,4,devenv.exe,0
1631,2023-01-15 22:37:51.362,5,HwndWrapper,0
1632,2023-01-15 22:38:05.418,2,18716,0
1633,2023-01-15 22:38:05.418,1,1356,0
1634,2023-01-15 22:38:05.418,11,1,0
1635,2023-01-15 22:38:05.418,10,0,0
1636,2023-01-15 22:38:05.418,8,219,0
1637,2023-01-15 22:38:05.418,7,1166,0
1638,2023-01-15 22:38:05.418,6,27,0
1639,2023-01-15 22:38:05.418,9,921,0
1640,2023-01-15 22:38:05.418,3,outputs,0
1641,2023-01-15 22:38:05.418,5,CabinetWClass,0
1642,2023-01-15 22:38:05.418,4,explorer.exe,0
1643,2023-01-15 22:38:05.418,0,197762,0
1644,2023-01-15 22:38:07.422,5,HwndWrapper,0
1645,2023-01-15 22:38:07.422,11,0,0
1646,2023-01-15 22:38:07.422,10,0,0
1647,2023-01-15 22:38:07.422,9,1119,0
1648,2023-01-15 22:38:07.422,8,-7,0
1649,2023-01-15 22:38:07.422,7,2055,0
1650,2023-01-15 22:38:07.422,2,11448,0
1651,2023-01-15 22:38:07.422,1,8232,0
1652,2023-01-15 22:38:07.422,0,394824,0
1653,2023-01-15 22:38:07.422,3,DSC180A_HW_Week4 - Microsoft Visual Studio,0
1654,2023-01-15 22:38:07.422,4,devenv.exe,0
1655,2023-01-15 22:38:07.422,6,-7,0
1656,2023-01-15 22:38:10.446,0,395542,0
1657,2023-01-15 22:38:10.446,1,17604,0
1658,2023-01-15 22:38:10.446,9,1063,0
1659,2023-01-15 22:38:10.446,6,128,0
1660,2023-01-15 22:38:10.446,7,1554,0
1661,2023-01-15 22:38:10.446,8,193,0
1662,2023-01-15 22:38:10.446,10,0,0
1663,2023-01-15 22:38:10.446,11,0,0
1664,2023-01-15 22:38:10.446,3,test-000090.db,0
1665,2023-01-15 22:38:10.446,4,DB Browser for SQLite.exe,0
1666,2023-01-15 22:38:10.446,5,Qt5QWindowIcon,0
1667,2023-01-15 22:38:10.446,2,22248,0
1668,2023-01-15 22:38:26.518,3,Missing String.,0
1669,2023-01-15 22:38:26.518,4,explorer.exe,0
1670,2023-01-15 22:38:26.518,5,TaskListThumbnailWnd,0
1671,2023-01-15 22:38:26.518,8,906,0
1672,2023-01-15 22:38:26.518,10,0,0
1673,2023-01-15 22:38:26.518,7,2048,0
1674,2023-01-15 22:38:26.518,6,0,0
1675,2023-01-15 22:38:26.518,2,15704,0
1676,2023-01-15 22:38:26.518,1,1356,0
1677,2023-01-15 22:38:26.518,0,65914,0
1678,2023-01-15 22:38:26.518,9,1112,0
1679,2023-01-15 22:38:26.518,11,1,0
1680,2023-01-15 22:38:27.531,1,4472,0
1681,2023-01-15 22:38:27.531,6,-7,0
1682,2023-01-15 22:38:27.531,3,"Inbox (6,782) - tcn002@ucsd.edu - UC San Diego Mail - Google Chrome",0
1683,2023-01-15 22:38:27.531,4,chrome.exe,0
1684,2023-01-15 22:38:27.531,5,Chrome_WidgetWin_1,0
1685,2023-01-15 22:38:27.531,8,-7,0
1686,2023-01-15 22:38:27.531,0,132446,0
1687,2023-01-15 22:38:27.531,9,1119,0
1688,2023-01-15 22:38:27.531,10,0,0
1689,2023-01-15 22:38:27.531,11,0,0
1690,2023-01-15 22:38:27.531,2,13588,0
1691,2023-01-15 22:38:27.531,7,2055,0
1692,2023-01-15 22:44:37.342,0,197762,0
1693,2023-01-15 22:44:37.342,2,18716,0
1694,2023-01-15 22:44:37.342,1,1356,0
1695,2023-01-15 22:44:37.342,7,1166,0
1696,2023-01-15 22:44:37.342,9,921,0
1697,2023-01-15 22:44:37.342,10,0,0
1698,2023-01-15 22:44:37.342,11,1,0
1699,2023-01-15 22:44:37.342,5,CabinetWClass,0
1700,2023-01-15 22:44:37.342,4,explorer.exe,0
1701,2023-01-15 22:44:37.342,3,outputs,0
1702,2023-01-15 22:44:37.342,6,27,0
1703,2023-01-15 22:44:37.342,8,219,0
1704,2023-01-15 22:44:39.357,10,0,0
1705,2023-01-15 22:44:39.357,0,395542,0
1706,2023-01-15 22:44:39.357,1,17604,0
1707,2023-01-15 22:44:39.357,6,128,0
1708,2023-01-15 22:44:39.357,7,1554,0
1709,2023-01-15 22:44:39.357,8,193,0
1710,2023-01-15 22:44:39.357,9,1063,0
1711,2023-01-15 22:44:39.357,11,0,0
1712,2023-01-15 22:44:39.357,2,22248,0
1713,2023-01-15 22:44:39.357,4,DB Browser for SQLite.exe,0
1714,2023-01-15 22:44:39.357,5,Qt5QWindowIcon,0
1715,2023-01-15 22:44:39.357,3,test-000090.db,0
1716,2023-01-15 22:45:31.951,5,Chrome_WidgetWin_1,0
1717,2023-01-15 22:45:31.951,4,chrome.exe,0
1718,2023-01-15 22:45:31.951,3,MATH 20E_WI23_A00 (1 unread) - Google Chrome,0
1719,2023-01-15 22:45:31.951,11,0,0
1720,2023-01-15 22:45:31.951,0,132446,0
1721,2023-01-15 22:45:31.951,10,0,0
1722,2023-01-15 22:45:31.951,2,13588,0
1723,2023-01-15 22:45:31.951,6,-7,0
1724,2023-01-15 22:45:31.951,7,2055,0
1725,2023-01-15 22:45:31.951,8,-7,0
1726,2023-01-15 22:45:31.951,1,4472,0
1727,2023-01-15 22:45:31.951,9,1119,0
1728,2023-01-15 22:46:44.729,3,test-000090.db,0
1729,2023-01-15 22:46:44.729,4,DB Browser for SQLite.exe,0
1730,2023-01-15 22:46:44.729,5,Qt5QWindowIcon,0
1731,2023-01-15 22:46:44.729,10,0,0
1732,2023-01-15 22:46:44.729,2,22248,0
1733,2023-01-15 22:46:44.729,6,128,0
1734,2023-01-15 22:46:44.729,7,1554,0
1735,2023-01-15 22:46:44.729,8,193,0
1736,2023-01-15 22:46:44.729,9,1063,0
1737,2023-01-15 22:46:44.729,11,0,0
1738,2023-01-15 22:46:44.729,0,395542,0
1739,2023-01-15 22:46:44.729,1,17604,0
1740,2023-01-15 22:47:09.991,0,132446,0
1741,2023-01-15 22:47:09.991,2,13588,0
1742,2023-01-15 22:47:09.991,6,-7,0
1743,2023-01-15 22:47:09.991,7,2055,0
1744,2023-01-15 22:47:09.991,8,-7,0
1745,2023-01-15 22:47:09.991,9,1119,0
1746,2023-01-15 22:47:09.991,10,0,0
1747,2023-01-15 22:47:09.991,11,0,0
1748,2023-01-15 22:47:09.991,1,4472,0
1749,2023-01-15 22:47:09.991,4,chrome.exe,0
1750,2023-01-15 22:47:09.991,5,Chrome_WidgetWin_1,0
1751,2023-01-15 22:47:09.991,3,New Tab - Google Chrome,0
1752,2023-01-15 22:47:26.161,11,0,0
1753,2023-01-15 22:47:26.161,9,1063,0
1754,2023-01-15 22:47:26.161,8,193,0
1755,2023-01-15 22:47:26.161,7,1554,0
1756,2023-01-15 22:47:26.161,6,128,0
1757,2023-01-15 22:47:26.161,2,22248,0
1758,2023-01-15 22:47:26.161,1,17604,0
1759,2023-01-15 22:47:26.161,0,395542,0
1760,2023-01-15 22:47:26.161,10,0,0
1761,2023-01-15 22:47:26.161,3,test-000090.db,0
1762,2023-01-15 22:47:26.161,4,DB Browser for SQLite.exe,0
1763,2023-01-15 22:47:26.161,5,Qt5QWindowIcon,0
1764,2023-01-15 22:47:34.235,7,2055,0
1765,2023-01-15 22:47:34.235,9,1119,0
1766,2023-01-15 22:47:34.235,8,-7,0
1767,2023-01-15 22:47:34.235,6,-7,0
1768,2023-01-15 22:47:34.235,2,13588,0
1769,2023-01-15 22:47:34.235,1,4472,0
1770,2023-01-15 22:47:34.235,0,132446,0
1771,2023-01-15 22:47:34.235,10,0,0
1772,2023-01-15 22:47:34.235,3,New Tab - Google Chrome,0
1773,2023-01-15 22:47:34.235,5,Chrome_WidgetWin_1,0
1774,2023-01-15 22:47:34.235,4,chrome.exe,0
1775,2023-01-15 22:47:34.235,11,0,0
1776,2023-01-15 22:47:42.314,1,17604,0
1777,2023-01-15 22:47:42.314,2,22248,0
1778,2023-01-15 22:47:42.314,6,128,0
1779,2023-01-15 22:47:42.314,7,1554,0
1780,2023-01-15 22:47:42.314,8,193,0
1781,2023-01-15 22:47:42.314,9,1063,0
1782,2023-01-15 22:47:42.314,0,395542,0
1783,2023-01-15 22:47:42.314,10,0,0
1784,2023-01-15 22:47:42.314,11,0,0
1785,2023-01-15 22:47:42.314,5,Qt5QWindowIcon,0
1786,2023-01-15 22:47:42.314,3,test-000090.db,0
1787,2023-01-15 22:47:42.314,4,DB Browser for SQLite.exe,0
1788,2023-01-15 22:48:01.509,7,2055,0
1789,2023-01-15 22:48:01.509,9,1119,0
1790,2023-01-15 22:48:01.509,11,0,0
1791,2023-01-15 22:48:01.509,10,0,0
1792,2023-01-15 22:48:01.509,5,Chrome_WidgetWin_1,0
1793,2023-01-15 22:48:01.509,4,chrome.exe,0
1794,2023-01-15 22:48:01.509,3,New Tab - Google Chrome,0
1795,2023-01-15 22:48:01.509,0,132446,0
1796,2023-01-15 22:48:01.509,1,4472,0
1797,2023-01-15 22:48:01.509,2,13588,0
1798,2023-01-15 22:48:01.509,6,-7,0
1799,2023-01-15 22:48:01.509,8,-7,0
1800,2023-01-15 22:48:28.739,8,205,0
1801,2023-01-15 22:48:28.739,11,0,0
1802,2023-01-15 22:48:28.739,10,0,0
1803,2023-01-15 22:48:28.739,7,1100,0
1804,2023-01-15 22:48:28.739,6,205,0
1805,2023-01-15 22:48:28.739,9,723,0
1806,2023-01-15 22:48:28.739,1,21212,0
1807,2023-01-15 22:48:28.739,3,esrv.exe,0
1808,2023-01-15 22:48:28.739,4,VsDebugConsole.exe,0
1809,2023-01-15 22:48:28.739,2,14772,0
1810,2023-01-15 22:48:28.739,0,330062,0
1811,2023-01-15 22:48:28.739,5,ConsoleWindowClass,0
1812,2023-01-15 22:53:16.780,10,0,0
1813,2023-01-15 22:53:16.780,11,0,0
1814,2023-01-15 22:53:16.780,9,774,0
1815,2023-01-15 22:53:16.780,8,256,0
1816,2023-01-15 22:53:16.780,7,1151,0
1817,2023-01-15 22:53:16.780,6,256,0
1818,2023-01-15 22:53:16.780,1,5264,0
1819,2023-01-15 22:53:16.780,0,526620,0
1820,2023-01-15 22:53:16.780,2,19940,0
1821,2023-01-15 22:53:16.780,5,ConsoleWindowClass,0
1822,2023-01-15 22:53:16.780,4,VsDebugConsole.exe,0
1823,2023-01-15 22:53:16.780,3,esrv.exe,0
1824,2023-01-15 22:53:17.791,10,0,0
1825,2023-01-15 22:53:17.791,9,1112,0
1826,2023-01-15 22:53:17.791,8,906,0
1827,2023-01-15 22:53:17.791,5,TaskListThumbnailWnd,0
1828,2023-01-15 22:53:17.791,11,1,0
1829,2023-01-15 22:53:17.791,4,explorer.exe,0
1830,2023-01-15 22:53:17.791,3,Missing String.,0
1831,2023-01-15 22:53:17.791,7,2048,0
1832,2023-01-15 22:53:17.791,0,65914,0
1833,2023-01-15 22:53:17.791,1,1356,0
1834,2023-01-15 22:53:17.791,2,15704,0
1835,2023-01-15 22:53:17.791,6,0,0
1836,2023-01-15 22:53:18.807,10,0,0
1837,2023-01-15 22:53:18.807,6,-7,0
1838,2023-01-15 22:53:18.807,11,0,0
1839,2023-01-15 22:53:18.807,7,2055,0
1840,2023-01-15 22:53:18.807,8,-7,0
1841,2023-01-15 22:53:18.807,9,1119,0
1842,2023-01-15 22:53:18.807,1,4472,0
1843,2023-01-15 22:53:18.807,2,13588,0
1844,2023-01-15 22:53:18.807,5,Chrome_WidgetWin_1,0
1845,2023-01-15 22:53:18.807,4,chrome.exe,0
1846,2023-01-15 22:53:18.807,3,YouTube - Google Chrome,0
1847,2023-01-15 22:53:18.807,0,132446,0
1848,2023-01-15 23:00:18.626,9,774,0
1849,2023-01-15 23:00:18.626,7,1151,0
1850,2023-01-15 23:00:18.626,10,0,0
1851,2023-01-15 23:00:18.626,11,0,0
1852,2023-01-15 23:00:18.626,8,256,0
1853,2023-01-15 23:00:18.626,6,256,0
1854,2023-01-15 23:00:18.626,0,526620,0
1855,2023-01-15 23:00:18.626,1,5264,0
1856,2023-01-15 23:00:18.626,5,ConsoleWindowClass,0
1857,2023-01-15 23:00:18.626,4,VsDebugConsole.exe,0
1858,2023-01-15 23:00:18.626,2,19940,0
1859,2023-01-15 23:00:18.626,3,esrv.exe,0
1860,2023-01-15 23:01:04.204,1,1356,0
1861,2023-01-15 23:01:04.204,2,15704,0
1862,2023-01-15 23:01:04.204,3,Missing String.,0
1863,2023-01-15 23:01:04.204,0,65914,0
1864,2023-01-15 23:01:04.204,5,TaskListThumbnailWnd,0
1865,2023-01-15 23:01:04.205,7,2048,0
1866,2023-01-15 23:01:04.205,8,910,0
1867,2023-01-15 23:01:04.205,9,1116,0
1868,2023-01-15 23:01:04.205,10,0,0
1869,2023-01-15 23:01:04.205,11,1,0
1870,2023-01-15 23:01:04.205,6,0,0
1871,2023-01-15 23:01:04.205,4,explorer.exe,0
1872,2023-01-15 23:01:05.216,1,4472,0
1873,2023-01-15 23:01:05.216,6,-7,0
1874,2023-01-15 23:01:05.216,7,2055,0
1875,2023-01-15 23:01:05.216,8,-7,0
1876,2023-01-15 23:01:05.216,9,1119,0
1877,2023-01-15 23:01:05.216,0,132446,0
1878,2023-01-15 23:01:05.216,2,13588,0
1879,2023-01-15 23:01:05.216,11,0,0
1880,2023-01-15 23:01:05.216,5,Chrome_WidgetWin_1,0
1881,2023-01-15 23:01:05.216,4,chrome.exe,0
1882,2023-01-15 23:01:05.216,3,single's inferno s2 ep 9 was interesting... - YouTube - Google Chrome,0
1883,2023-01-15 23:01:05.216,10,0,0
1884,2023-01-15 23:01:12.271,2,20384,0
1885,2023-01-15 23:01:12.271,6,179,0
1886,2023-01-15 23:01:12.271,7,1074,0
1887,2023-01-15 23:01:12.271,8,179,0
1888,2023-01-15 23:01:12.271,9,697,0
1889,2023-01-15 23:01:12.271,10,0,0
1890,2023-01-15 23:01:12.271,11,0,0
1891,2023-01-15 23:01:12.271,1,17432,0
1892,2023-01-15 23:01:12.271,5,ConsoleWindowClass,0
1893,2023-01-15 23:01:12.271,3,esrv.exe,0
1894,2023-01-15 23:01:12.271,0,985628,0
1895,2023-01-15 23:01:12.271,4,VsDebugConsole.exe,0
1896,2023-01-15 23:01:14.284,11,0,0
1897,2023-01-15 23:01:14.284,10,0,0
1898,2023-01-15 23:01:14.284,9,1119,0
1899,2023-01-15 23:01:14.284,8,-7,0
1900,2023-01-15 23:01:14.284,7,2055,0
1901,2023-01-15 23:01:14.284,6,-7,0
1902,2023-01-15 23:01:14.284,2,13588,0
1903,2023-01-15 23:01:14.284,1,4472,0
1904,2023-01-15 23:01:14.284,0,132446,0
1905,2023-01-15 23:01:14.284,3,Team QA (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams - Google Chrome,0
1906,2023-01-15 23:01:14.284,4,chrome.exe,0
1907,2023-01-15 23:01:14.284,5,Chrome_WidgetWin_1,0
1908,2023-01-15 23:01:17.310,9,697,0
1909,2023-01-15 23:01:17.310,10,0,0
1910,2023-01-15 23:01:17.310,11,0,0
1911,2023-01-15 23:01:17.310,8,179,0
1912,2023-01-15 23:01:17.310,7,1074,0
1913,2023-01-15 23:01:17.310,6,179,0
1914,2023-01-15 23:01:17.310,5,ConsoleWindowClass,0
1915,2023-01-15 23:01:17.310,1,17432,0
1916,2023-01-15 23:01:17.310,0,985628,0
1917,2023-01-15 23:01:17.310,3,esrv.exe,0
1918,2023-01-15 23:01:17.310,4,VsDebugConsole.exe,0
1919,2023-01-15 23:01:17.310,2,20384,0
1920,2023-01-15 23:02:13.182,11,0,0
1921,2023-01-15 23:02:13.182,6,179,0
1922,2023-01-15 23:02:13.182,7,1074,0
1923,2023-01-15 23:02:13.182,8,179,0
1924,2023-01-15 23:02:13.182,9,697,0
1925,2023-01-15 23:02:13.182,10,0,0
1926,2023-01-15 23:02:13.182,2,20384,0
1927,2023-01-15 23:02:13.182,0,985628,0
1928,2023-01-15 23:02:13.182,3,esrv.exe,0
1929,2023-01-15 23:02:13.182,4,VsDebugConsole.exe,0
1930,2023-01-15 23:02:13.182,5,ConsoleWindowClass,0
1931,2023-01-15 23:02:13.182,1,17432,0
1932,2023-01-15 23:02:14.195,3,Missing String.,0
1933,2023-01-15 23:02:14.195,4,explorer.exe,0
1934,2023-01-15 23:02:14.195,5,TaskListThumbnailWnd,0
1935,2023-01-15 23:02:14.195,0,65914,0
1936,2023-01-15 23:02:14.195,1,1356,0
1937,2023-01-15 23:02:14.195,2,15704,0
1938,2023-01-15 23:02:14.195,7,2048,0
1939,2023-01-15 23:02:14.195,8,918,0
1940,2023-01-15 23:02:14.195,9,1124,0
1941,2023-01-15 23:02:14.195,10,0,0
1942,2023-01-15 23:02:14.195,11,1,0
1943,2023-01-15 23:02:14.195,6,0,0
1944,2023-01-15 23:02:15.207,0,132446,0
1945,2023-01-15 23:02:15.207,5,Chrome_WidgetWin_1,0
1946,2023-01-15 23:02:15.207,3,single's inferno s2 ep 9 was interesting... - YouTube - Google Chrome,0
1947,2023-01-15 23:02:15.207,6,-7,0
1948,2023-01-15 23:02:15.207,4,chrome.exe,0
1949,2023-01-15 23:02:15.207,1,4472,0
1950,2023-01-15 23:02:15.207,11,0,0
1951,2023-01-15 23:02:15.207,2,13588,0
1952,2023-01-15 23:02:15.207,9,1119,0
1953,2023-01-15 23:02:15.207,8,-7,0
1954,2023-01-15 23:02:15.207,7,2055,0
1955,2023-01-15 23:02:15.207,10,0,0
1956,2023-01-15 23:08:46.918,0,985628,0
1957,2023-01-15 23:08:46.918,2,20384,0
1958,2023-01-15 23:08:46.918,7,1074,0
1959,2023-01-15 23:08:46.918,8,179,0
1960,2023-01-15 23:08:46.918,9,697,0
1961,2023-01-15 23:08:46.918,10,0,0
1962,2023-01-15 23:08:46.918,11,0,0
1963,2023-01-15 23:08:46.918,6,179,0
1964,2023-01-15 23:08:46.918,1,17432,0
1965,2023-01-15 23:08:46.918,3,esrv.exe,0
1966,2023-01-15 23:08:46.918,4,VsDebugConsole.exe,0
1967,2023-01-15 23:08:46.918,5,ConsoleWindowClass,0
1968,2023-01-15 23:08:47.929,10,0,0
1969,2023-01-15 23:08:47.929,9,1119,0
1970,2023-01-15 23:08:47.929,8,-7,0
1971,2023-01-15 23:08:47.929,7,2055,0
1972,2023-01-15 23:08:47.929,6,-7,0
1973,2023-01-15 23:08:47.929,2,13588,0
1974,2023-01-15 23:08:47.929,1,4472,0
1975,2023-01-15 23:08:47.929,0,132446,0
1976,2023-01-15 23:08:47.929,3,New Tab - Google Chrome,0
1977,2023-01-15 23:08:47.929,4,chrome.exe,0
1978,2023-01-15 23:08:47.929,5,Chrome_WidgetWin_1,0
1979,2023-01-15 23:08:47.929,11,0,0
1980,2023-01-15 23:12:22.048,1,6736,0
1981,2023-01-15 23:12:22.048,6,201,0
1982,2023-01-15 23:12:22.048,7,931,0
1983,2023-01-15 23:12:22.048,8,65,0
1984,2023-01-15 23:12:22.048,9,446,0
1985,2023-01-15 23:12:22.048,10,0,0
1986,2023-01-15 23:12:22.048,11,0,0
1987,2023-01-15 23:12:22.048,0,133584,0
1988,2023-01-15 23:12:22.048,2,4708,0
1989,2023-01-15 23:12:22.048,3,Snipping Tool,0
1990,2023-01-15 23:12:22.048,4,SnippingTool.exe,0
1991,2023-01-15 23:12:22.048,5,Microsoft-Windows-SnipperEditor,0
1992,2023-01-15 23:12:26.092,11,0,0
1993,2023-01-15 23:12:26.092,10,0,0
1994,2023-01-15 23:12:26.092,9,1119,0
1995,2023-01-15 23:12:26.092,8,-7,0
1996,2023-01-15 23:12:26.092,7,2055,0
1997,2023-01-15 23:12:26.092,6,-7,0
1998,2023-01-15 23:12:26.092,2,13588,0
1999,2023-01-15 23:12:26.092,1,4472,0
2000,2023-01-15 23:12:26.092,0,132446,0
2001,2023-01-15 23:12:26.092,5,Chrome_WidgetWin_1,0
2002,2023-01-15 23:12:26.092,4,chrome.exe,0
2003,2023-01-15 23:12:26.092,3,Worked_Problems_Section_53.pdf - Google Chrome,0
2004,2023-01-15 23:14:35.416,8,454,0
2005,2023-01-15 23:14:35.416,7,832,0
2006,2023-01-15 23:14:35.416,11,1,0
2007,2023-01-15 23:14:35.416,6,48,0
2008,2023-01-15 23:14:35.416,2,18428,0
2009,2023-01-15 23:14:35.416,4,SearchApp.exe,0
2010,2023-01-15 23:14:35.416,0,66112,0
2011,2023-01-15 23:14:35.416,5,Windows.UI.Core.CoreWindow,0
2012,2023-01-15 23:14:35.416,10,0,0
2013,2023-01-15 23:14:35.416,3,Search,0
2014,2023-01-15 23:14:35.416,1,15940,0
2015,2023-01-15 23:14:35.416,9,1112,0
2016,2023-01-15 23:14:37.436,9,972,0
2017,2023-01-15 23:14:37.436,1,13276,0
2018,2023-01-15 23:14:37.436,3,Calculator,0
2019,2023-01-15 23:14:37.436,5,ApplicationFrameWindow,0
2020,2023-01-15 23:14:37.436,0,3474888,0
2021,2023-01-15 23:14:37.436,11,1,0
2022,2023-01-15 23:14:37.436,4,ApplicationFrameHost.exe,0
2023,2023-01-15 23:14:37.436,8,32,0
2024,2023-01-15 23:14:37.436,10,0,0
2025,2023-01-15 23:14:37.436,7,1254,0
2026,2023-01-15 23:14:37.436,6,40,0
2027,2023-01-15 23:14:37.436,2,9448,0
2028,2023-01-15 23:17:58.660,7,2055,0
2029,2023-01-15 23:17:58.660,8,-7,0
2030,2023-01-15 23:17:58.660,9,1119,0
2031,2023-01-15 23:17:58.660,10,0,0
2032,2023-01-15 23:17:58.660,2,13588,0
2033,2023-01-15 23:17:58.660,1,4472,0
2034,2023-01-15 23:17:58.660,5,Chrome_WidgetWin_1,0
2035,2023-01-15 23:17:58.660,0,132446,0
2036,2023-01-15 23:17:58.660,4,chrome.exe,0
2037,2023-01-15 23:17:58.660,3,Worked_Problems_Section_53.pdf - Google Chrome,0
2038,2023-01-15 23:17:58.660,6,-7,0
2039,2023-01-15 23:17:58.660,11,0,0
2040,2023-01-15 23:24:07.452,5,Windows.UI.Core.CoreWindow,0
2041,2023-01-15 23:24:07.452,4,SearchApp.exe,0
2042,2023-01-15 23:24:07.452,3,Search,0
2043,2023-01-15 23:24:07.452,8,454,0
2044,2023-01-15 23:24:07.452,10,0,0
2045,2023-01-15 23:24:07.452,9,1112,0
2046,2023-01-15 23:24:07.452,7,832,0
2047,2023-01-15 23:24:07.452,6,48,0
2048,2023-01-15 23:24:07.452,2,18428,0
2049,2023-01-15 23:24:07.452,1,15940,0
2050,2023-01-15 23:24:07.452,0,66112,0
2051,2023-01-15 23:24:07.452,11,1,0
2052,2023-01-15 23:24:14.516,3,Worked_Problems_Section_53.pdf - Google Chrome,0
2053,2023-01-15 23:24:14.516,4,chrome.exe,0
2054,2023-01-15 23:24:14.516,5,Chrome_WidgetWin_1,0
2055,2023-01-15 23:24:14.516,11,0,0
2056,2023-01-15 23:24:14.516,0,132446,0
2057,2023-01-15 23:24:14.516,1,4472,0
2058,2023-01-15 23:24:14.516,2,13588,0
2059,2023-01-15 23:24:14.516,6,-7,0
2060,2023-01-15 23:24:14.516,7,2055,0
2061,2023-01-15 23:24:14.516,8,-7,0
2062,2023-01-15 23:24:14.516,9,1119,0
2063,2023-01-15 23:24:14.516,10,0,0
2064,2023-01-15 23:27:22.450,8,219,0
2065,2023-01-15 23:27:22.450,0,197762,0
2066,2023-01-15 23:27:22.450,1,1356,0
2067,2023-01-15 23:27:22.450,6,27,0
2068,2023-01-15 23:27:22.450,3,outputs,0
2069,2023-01-15 23:27:22.450,7,1166,0
2070,2023-01-15 23:27:22.450,4,explorer.exe,0
2071,2023-01-15 23:27:22.450,11,1,0
2072,2023-01-15 23:27:22.450,10,0,0
2073,2023-01-15 23:27:22.450,9,921,0
2074,2023-01-15 23:27:22.450,5,CabinetWClass,0
2075,2023-01-15 23:27:22.450,2,18716,0
2076,2023-01-15 23:27:29.523,11,0,0
2077,2023-01-15 23:27:29.523,10,0,0
2078,2023-01-15 23:27:29.523,9,1119,0
2079,2023-01-15 23:27:29.523,8,-7,0
2080,2023-01-15 23:27:29.523,7,2055,0
2081,2023-01-15 23:27:29.523,6,-7,0
2082,2023-01-15 23:27:29.523,2,13588,0
2083,2023-01-15 23:27:29.523,1,4472,0
2084,2023-01-15 23:27:29.523,0,132446,0
2085,2023-01-15 23:27:29.523,5,Chrome_WidgetWin_1,0
2086,2023-01-15 23:27:29.523,4,chrome.exe,0
2087,2023-01-15 23:27:29.523,3,"evaluate where D is the set of points (x,y) such that 0 <= 2x / pi <= y <= sin(x) - Google Search - Google Chrome",0
2088,2023-01-15 23:31:13.757,6,310,0
2089,2023-01-15 23:31:13.757,10,0,0
2090,2023-01-15 23:31:13.757,11,0,0
2091,2023-01-15 23:31:13.757,7,1040,0
2092,2023-01-15 23:31:13.757,9,591,0
2093,2023-01-15 23:31:13.757,2,4708,0
2094,2023-01-15 23:31:13.757,1,6736,0
2095,2023-01-15 23:31:13.757,0,133584,0
2096,2023-01-15 23:31:13.757,8,210,0
2097,2023-01-15 23:31:13.757,4,SnippingTool.exe,0
2098,2023-01-15 23:31:13.757,5,Microsoft-Windows-SnipperEditor,0
2099,2023-01-15 23:31:13.757,3,Snipping Tool,0
2100,2023-01-15 23:31:21.826,3,MATH 20E_WI23_A00 (1 unread) - Google Chrome,0
2101,2023-01-15 23:31:21.826,11,0,0
2102,2023-01-15 23:31:21.826,10,0,0
2103,2023-01-15 23:31:21.826,9,1119,0
2104,2023-01-15 23:31:21.826,8,-7,0
2105,2023-01-15 23:31:21.826,7,2055,0
